"X.0.0238234735934926","X.0.0134315247133036","X.0.0142889150430074","X0.00282844152842737","X.0.0746581381456259","X.0.180896052237845","X.0.081925197638471","X.0.0221835317591955","X.0.129923275460304","X.0.144772494830869","X.0.156212688604744","X.0.11035921192799","X.0.0144698820138034","X.0.123302304762392","X.0.287483436355946","X.0.272759933110518","X.0.131447373844603","X.0.029069407671045","X.0.0312699342770164","X0.12171836631128","X0.136731811135363","X.0.0547286853755039","X.0.0484781023508596","X0.0081864819057674","X0.00870279349386066","X.0.0232705524190294","X.0.0537232698234852","X.0.0237455359762537","X0.0186876768319593","X0.0519856480190341","X0.083072962372487","X.0.045439125787981"
0.0146137150083569,0.0221476736838226,0.16926645195305,0.213110424804083,0.147622634530334,0.201293314140323,0.131728135117596,0.239203924120776,0.293145702865234,0.0380461048695794,-0.0870657783605489,0.0816941995099155,0.0505837506251889,-0.201424220731292,0.0206622912688967,0.0776012558911787,-0.0776735699924232,-0.00822653532295516,0.0171382896938441,0.0525703558413686,0.00108845027184652,-0.00299649974832703,0.00397350789437543,-0.0701940506287264,0.034779285746518,0.0337721623907131,-0.0711817265537147,-0.0727621623594167,-0.150763606477774,-0.214284149725738,-0.0225780084266961,0.149649547006674
-0.113806175924917,0.0631370986518356,-0.069522157087196,-0.0982233471861069,-0.0657028870442315,-0.031117149700712,0.300927874933083,0.276420105233917,-0.036603557158588,0.0628819374810912,0.145456786083142,0.0781738456029077,0.03172452477299,-0.0400291803441815,0.0466380466452072,0.0226440562765752,-0.0327634040592709,0.101387284300773,0.0402752367547026,0.0253012909361512,0.105910699076432,0.0167344120614281,0.0863587295927433,0.206235176115201,0.0539299001611648,0.0523733289824058,0.0246157255133606,-0.135628309595654,-0.098561544062528,-0.128967389951868,-0.0448484588512099,0.159974240150439
-0.000879357358532784,0.0352536245767075,0.228226450221163,0.0622028937204592,-0.117230855386982,0.00620146043963796,0.238101664029962,0.150634268935152,-0.0257045288660142,0.119184897758473,0.138018978567131,0.0803288303845991,-0.0649544565940146,-0.175292185697579,-0.0420656761821257,0.00616570568149845,-0.15663991892142,-0.246186253390584,-0.150664933129499,-0.0839536621689869,0.0252899665416008,-0.0339689548051821,0.0482961012848228,0.165071062592535,0.130500392635603,0.187425994199032,0.0682365072249292,0.0884329844312989,0.163314317540422,0.0517523174613444,0.0390700470835727,0.0061839145598938
0.10874988423768,0.102738890541573,0.0463311251949914,-0.00693467226774377,0.14737487328509,0.124431976495597,0.0436292206070748,0.0588417206267505,0.0197654183845544,0.106991050342015,0.0360463456317019,-0.0425259173391735,-0.0173867752449772,-0.144629267319235,-0.169270990884276,-0.0403048935340233,0.0573166436755361,-0.00186055746527036,-0.0249443638370294,-0.0110800361677034,0.0389507402235395,0.107234817788572,-0.0428548039142306,-0.073942341446896,-0.0554086833759177,-0.0586671393525844,0.0252740062828888,-0.104512594608912,-0.0782386143674469,-0.149672015994815,-0.154088295305073,-0.0144345182190422
0.0467181134441689,0.119431984513273,0.0552710237604803,0.124903022012132,0.079558785353619,0.0538042800011809,0.139326556651898,0.0946558900012333,0.00921040320498454,0.0021138672508659,0.150293778358412,0.204768923562252,0.157838014960964,-0.0693236285173501,-0.051942816315859,0.0859420258369616,-0.190139906098439,-0.11076752877473,0.0363243015903811,-0.0137504260192547,-0.0126747505230846,-0.0590858372133069,-0.0353723276705323,-0.118137440270778,-0.111938405502231,-0.0793336061193685,-0.118164107157416,0.027925983195867,0.0209949975191338,-0.000687425048922247,-0.0170855780335538,-0.104363525802059
-0.0285145210131307,0.14397750288666,0.136251504700923,0.00476935722626623,-0.0389141927004287,-0.0055508266673507,-0.102793351075125,-0.00120280328585776,0.0691519423931794,-0.0449244704987544,0.0828722035510715,0.0596930716111717,-0.0280437680824437,0.0615562064176871,-0.0358531479397309,-0.0776537061488677,-0.0295024934499075,-0.0373945124070227,0.00299989222461333,0.0186594541515388,0.0151610467464726,0.0218717136887795,0.0704049019110051,0.111987293277577,0.0151703029679635,-0.00896121509594328,0.0913112086192108,0.0773687815665761,-0.0306649057703738,-0.096787591404094,-0.111296373614113,-0.0476145328533652
-0.0197887343855736,0.115888339480314,0.0557275870625054,-0.141487168812277,-0.14111359004588,-0.167923433440858,-0.229839101665926,0.0629171235587841,0.110298018880742,0.114700619143678,0.19421948334599,-0.00283990844028598,0.0579410649051428,0.047187997190304,0.0389625027319494,0.0916356432220399,0.0434244325720139,0.164899144093772,0.164843541542057,0.00460258573651391,0.0116677683047006,0.135116764547618,0.0353760290819951,-0.064524234436791,-0.0678361873200402,-0.162348784610516,-0.110435720483614,-0.0198697877993715,0.00942575885767172,0.0366500484178746,-0.015905944399555,-0.0238789963778843
-0.0423137026328144,-0.158971850136467,-0.05111582278279,-0.0620069559426,-0.0707533287798666,-0.0410921247242215,-0.183996258518406,-0.0868904304554858,0.0199949735775409,0.0129439555100043,-0.0647966751068956,-0.077984282534019,-0.102508447998926,-0.250121133000429,-0.16246936165988,0.00896979122685931,-0.0832680655308021,-0.229128231251053,-0.0298979668542944,0.0786372516309943,-0.143581904360222,-0.062179960263813,0.0970503088327213,0.108174242095764,0.100704305840545,0.0572935389545638,0.147670849076864,0.115685963797378,0.0160186471241415,0.172855892677197,0.19751611054999,0.0739322445547588
-0.0560660197300297,0.00244313389711782,-0.0498965699204597,-0.0972569921203698,0.0472073672322865,0.0961756980219426,-0.0761629877172689,-0.131299514461534,-0.0569172508046486,-0.0791201830618248,-0.0432662584174995,-0.0462484338011829,-0.0680404171681847,-0.160873742590261,-0.184650491881022,-0.06166220845931,-0.0744419367170449,0.0119814641205505,0.117862773207252,0.114981799514693,0.100030337151843,0.00253634324434673,-0.028271912204639,0.0033823184145646,0.0349044205850181,0.0458835798252153,0.0478708401575047,0.0307751924471119,0.00367722010160015,0.000974971367223814,0.0459458167024243,0.0764972084095617
0.0682079443187533,-2.36804045393862e-05,0.0164306194852048,0.125811305840076,0.234165277198262,0.0943464436603327,-0.0233338118455497,0.0216188183741202,0.0226018960707461,0.0910240590392835,-0.0734884070808159,-0.0885850248486645,-0.0454579847712413,-0.15924340858983,-0.144793797105913,-0.12901196804606,-0.0224145150938066,0.0620285764057141,0.107169223374618,0.141645452067712,0.25454497202069,0.247496318263328,0.176518669913662,0.167567045992009,0.0839631527499343,0.0451772789051166,-0.0385657334955131,-0.121502781003769,-0.104193545811235,-0.053724005743204,-0.0848670204849399,-0.056617906824352
-0.0365260678560434,-0.0464261479811894,-0.0545491067046974,0.147785679005198,0.110125405402227,0.14625716966342,0.135466379952513,-0.0427322304941847,-0.081473689536379,-0.050044888801513,0.0258500013350239,0.125053281329182,0.0334500772826848,-0.1153104563154,-0.120209833061918,-0.0897888248135018,-0.0370481608958533,0.0327789051975919,0.209071189529551,0.223242187427285,0.0613264869475469,0.175086065367471,0.169763943597844,0.117882821599977,0.242407536937081,0.0587337958664324,-0.029181158180699,0.0585842746157514,-0.0126275204757249,0.0244163003440493,-0.0388408926467873,-0.129273834034715
-0.102479527505377,-0.205963161450562,-0.140330801884244,-0.138814721873863,-0.123158742329766,0.0475484727589065,0.0440762576678306,0.00540706369220086,0.00801743251994434,-0.164969336153574,-0.152798811199872,-0.00991060729010038,-0.080073051749459,-0.174597342178963,-0.0853936525185722,-0.00824786986412702,-0.0555045774878309,0.0894413524981334,0.124120752082607,-0.0257784146300091,0.0608482857736745,0.0892382144254011,0.111887017785789,0.211236813823329,0.184090388551204,0.0614829342369149,-0.0279748967520919,-0.0300161250374751,0.0607697061829304,0.157036698151494,0.15696486723567,0.076336522379147
0.0450140477873381,0.0537776742174965,0.0436124577231346,0.0138402940746709,0.0853896112197759,-0.0361632309828771,-0.100543687134221,0.0250627409790682,-0.10953831813729,-0.0764273011120015,0.0719821622210896,0.0330599160204675,-0.0731821385034147,-0.105866297754412,-0.0259284853456396,0.0088704166434799,-0.0630980626637559,-0.087628465518023,-0.0055383382246397,0.0343000531264719,0.0944978056925902,0.101883786394822,0.0595611949808241,0.0982958249244771,0.116829107229437,0.127069402068804,0.112716310263509,0.115622541299122,0.117869529866833,0.0634757693569037,0.0508390976459761,0.0806146126449386
0.0883540638320771,0.0432036785785679,0.221959351790198,0.130536977012168,-0.0150744698921816,0.0428889861598068,-0.0387528085590828,-0.145704306613134,-0.130677400762025,0.00581830499036722,-0.12255109192932,-0.164567836614789,0.00226735921477953,-0.0373745790873379,-0.0159655343682671,-0.0056657165993174,0.0455947540027756,0.0329548662565785,0.0618070607492164,0.0587320726166219,-0.0651346544095298,0.0158717551659579,0.109108160131611,-0.06778146095396,-0.215625662565888,-0.0134177633978602,-0.0500417502732495,-0.0785147189553151,0.04545501247825,0.0232101683792775,0.00945665259997124,-0.0274646542191193
0.0714978856277465,0.0973004589551663,0.0251843363752534,-0.0736761892426096,-0.113634452028165,-0.0135658523552467,0.163142453928866,0.172277739585159,0.0323641478805605,-0.0884264399156441,0.0204179393171997,0.0668366906744044,-0.099606905450421,-0.0993034525807987,-0.0234438314790441,-0.0472348182315602,-0.0621098825003188,-0.0430285189852344,-0.0365914762331871,0.031448270056107,0.161183226649601,0.201664422342936,0.234845318223992,0.259742528569238,0.282425252774555,0.320508337897829,0.17891336783304,0.0933652441715031,0.158431477675677,0.0596116901716385,0.0471174914401261,0.136618706035234
0.120614943102652,0.094673847157158,0.165836806586629,0.0901587524703146,0.0375608482442364,0.0271274763811772,-0.122730730019414,-0.0292104669630747,-0.0339552805091699,-0.0274319104638472,-0.0154066164134428,-0.0942423215943538,0.0187422115974546,0.0210574377518803,0.00609482412177712,0.0206318072356151,0.0554790356933666,0.0607443837766458,0.036914424451907,0.122388884445316,0.117528452861536,0.0374398923791307,0.0551554254225844,0.00491042251783227,0.0303829588108712,-0.00053627662383593,-0.113771981454537,-0.0614518470155645,0.0108617210616132,-0.0106856798987729,0.0250924413029458,0.0391632878725007
0.0810458975670193,0.0962669917346048,0.106422604124648,0.0591707707790851,0.0925513485506519,0.0198794884223925,-0.0582134118815386,-0.148751004442145,-0.0849304620609327,0.149365686926177,0.126560311649908,0.0991182713535127,0.14411063720046,0.0840176069268713,0.0445553393283076,0.033736977055202,-0.0373882777492921,-0.0582032765177432,0.020244094707775,0.0547870054241155,-0.0327588370262937,-0.0482384735544062,-0.0556706887191795,-0.141318514307839,-0.0912766487907467,-0.074483459494869,-0.163275738103182,-0.085087647930233,0.0412569841101618,-0.0989811222481238,-0.128029176667157,0.133920388460986
-0.0721504195947949,0.0102911698289527,0.12712552894703,0.0969047432895244,0.0482017247565846,-0.00924525557945968,0.00416898266761699,0.10603225535013,0.0833093372940295,0.00481689723536554,0.0548818718957836,-0.0682892374640798,-0.223213333695148,-0.117697541070019,-0.117004425905865,-0.17331013190445,-0.126695268719762,0.0332571290042738,0.0422826082735448,-0.0161336997933971,0.0578493197476238,0.019076301162446,0.00682959065387631,0.0659434543544074,0.088899995082691,0.14879232547142,0.106201795115957,-0.00746510179702107,0.0400593814475179,0.0344094788757216,-0.062699221880893,-0.0840257981897095
0.00257751191569602,0.0113998257299089,-0.105336621607529,-0.117665535177011,0.0024714380535605,0.125576370627516,0.0169552821116919,-0.0344575018921301,-0.0583852378209198,-0.0697647615175438,0.072105827353882,0.0604242952829402,0.0911553886083301,0.144894508769011,-0.0334723505831978,-0.0300339336343486,-0.0462273527757126,-0.111504623746026,-0.0184578330813933,-0.0479904204134385,-0.0767340708325105,0.0531267992048382,0.187737646833468,0.191149853267588,-0.00553591948995529,-0.0729719248179798,0.055678541570584,0.0767796312291487,0.0998557884875645,0.156668376665088,0.15991263481405,0.0832583103592046
-0.00126125196425085,0.0177695697791426,-0.0675643641104921,-0.0661716266764539,-0.0537181181019578,-0.00475259786074327,0.0381903755020763,-0.0382818894695962,-0.0326241014204808,-0.0560863674879109,0.114010096925529,0.219883794434062,0.0646311066313518,0.0301038965221211,0.0132454142576651,-0.0433849680434447,0.0324724332242795,-0.0762569064860266,-0.0930960093592302,0.0858668821766128,0.0395572694637407,0.00909091198467447,-0.172325566441545,-0.190561864892637,-0.031941514555028,-0.1985895433913,-0.361172336733457,-0.223889122883301,-0.0315676601207921,-0.131960677227418,-0.165984376560422,-0.0115250735907912
0.0875613534552335,0.123848272656994,0.0144313648556955,0.0594650959915686,0.204701235851592,0.188462858951492,0.0993370849703043,0.0434124687693426,0.0988842343957789,0.0464348443306197,0.0324525038532363,0.14750392884452,0.112686628734844,0.142058819466361,0.0978096454862691,-0.0364490613187155,-0.0692931986769406,-0.208497140831205,-0.140462261364654,0.0590694759928623,-0.00265251201426355,-0.0353424034767947,0.0183592854265014,0.0959845743817598,0.0802552639638211,-0.0312729636694141,-0.0650934916724663,0.0212171128258525,0.0952733771018285,0.0438141299062078,0.0150744644664807,0.0480375943795878
0.011215564525318,-0.0388188285113812,0.0826088451925794,0.232358694115658,0.0688690599274167,-0.0479006773554838,0.158127260611753,0.165141585137683,0.0512752165127171,0.13583029521762,0.187541530737781,0.114060130044191,0.0246586350626374,0.0138218932193635,0.110510390134488,0.0167629744635419,-0.0804993680690929,0.0448220613284748,0.0610284447936564,0.0566569964114355,0.131134106662182,0.129973313710611,-0.0365796257268107,-0.132351746740773,-0.103471308926755,-0.202121057737461,-0.172867478279366,0.00115615288015011,0.0174590346927398,-0.0742146746895097,-0.0192882158810946,-0.0304433315114077
-0.141453648737838,-0.0923624511637734,0.127357758365035,0.149512355740796,-0.0450175368381128,-0.0208259146286793,0.126113864763072,0.0549149290932062,-0.253477605567123,-0.152450634896179,0.0991014625732695,0.0474873691042138,0.0323331819550035,-0.115691494559081,-0.0455315580341905,0.0476066697130756,-0.0808856926015846,-0.0178065149088224,0.121604329757909,0.211773692323215,0.166707648353072,0.0276251952941512,-0.0593980278101937,0.0406550041012629,0.121177520724691,0.143133294154067,0.111597372051848,0.0839010895235498,0.167320327112608,0.145993179933858,0.138101742471387,-0.0602927654368214
0.0866835229119903,0.164024725495429,0.128022700286588,0.0759289221925084,0.00652784105749958,0.0696988948262819,0.0438260526866323,0.0415690230379422,0.028832980750154,0.150696540813145,0.147259515339582,-0.0392542625303449,-0.00889139758252713,-0.0894983601498004,-0.121151604922587,-0.0884313142660975,-0.180066257095483,-0.10881593755118,-0.0282305599765027,-0.0248144028717908,-0.00841818183465728,-0.0974180215952458,-0.0532543317257615,0.0354748450763058,-0.0491818263207945,-0.0244106392460868,-0.000259931234211308,0.0243481209063237,0.0617113056951056,-0.0289216013144387,0.0225181888978167,0.129134371649299
0.228858014429124,0.184323027232544,0.280087915070421,0.175636427330899,-0.0639715016807363,-0.0775357074072638,0.12644352477021,0.28329385290004,0.0408486820332185,0.0115143687034686,0.146642429706661,-0.0306974246271507,-0.10171398401218,-0.177918149289964,-0.211448772446917,-0.0676555708196148,-0.109804303913062,-0.180476537531745,0.0658577911433137,0.136961241855982,-0.0254547359067936,-0.00565055592407626,-0.117317130418151,-0.198854768745727,-0.132537250784712,-0.127894594254444,-0.10145493478831,-0.0308078378642329,-0.00876315321843713,-0.0560996992682096,0.0564162839864105,0.187933432911279
0.0358591966828786,-0.108911357539162,0.00269950806390586,-0.0276532307071644,-0.0798816984466603,-0.126221762144793,-0.0533043679255595,-0.0963555643559731,-0.0492961542030896,-0.0492050004448726,-0.211919071756042,-0.234285519221607,-0.316782561343199,-0.371346794534237,-0.337128185407827,-0.259843290427483,-0.226964927135728,-0.116980485909888,0.0117821841100061,-0.0101744402922631,-0.00502795588804253,0.0700277808589632,0.0725371843379935,0.0171088404414307,0.151938981922949,0.0799017977259103,0.0270031063715698,0.225129035338912,0.134051330197783,0.122487077669267,0.147310450287099,0.0821644298457031
-0.0619996053506095,0.0231659813901774,0.0869565938298821,0.0689633279180744,0.0571642366805001,0.0606124103084626,0.0446162151517295,-0.0669111819025013,-0.0269617273547548,0.188025630286198,0.218690200437297,0.0876312913598542,0.0354196214142904,0.0107349554126919,0.0120923244494869,-0.090543439996575,-0.132940224017489,-0.00679258175900833,-0.0353947129809639,-0.0106469094405116,0.0749818447636198,0.0304634636958091,-0.0144288039615737,-0.0694234403654664,-0.123743449162969,0.000255318139698896,-0.0765426502263305,-0.165727799383464,-0.00553831340310819,-0.0345018063130929,0.0353088412448818,0.203896792090577
